2020-01-01T00:00:00Z,10005497,DAME,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10005492,CWSP,2020-NIHC-Sun-09301830
2020-04-01T00:00:00Z,10003018,PRSO,2020-NIHC-Tue-0800
2020-04-01T00:00:00Z,10003083,PRSO,2020-NIHC-Sun-0800
2020-05-20T00:00:00Z,10015628,RAMI,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10000322,PRSO,2020-NIHC-Sun-0800
2020-05-17T00:00:00Z,10019903,RAPU,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10016029,JOBA,2020-WORK-NONE-1900
2020-04-01T00:00:00Z,10000979,PRSO,2020-NIHC-Fri-0800
2020-05-20T00:00:00Z,10016031,RAMI,2020-WORK-NONE-1900
2020-04-01T00:00:00Z,10003791,PRSO,2020-NIHC-Sun-0800
2020-05-02T00:00:00Z,10031334,JOBA,2020-WORK-NONE-00000800
2020-02-12T00:00:00Z,10001506,WAMA,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10004003,PRSO,2020-NIHC-Wed-0800
2020-05-20T00:00:00Z,10016757,RAMI,2020-WORK-NONE-1900
2020-05-20T00:00:00Z,10018062,JOBA,2020-WORK-NONE-1900
2020-05-20T00:00:00Z,10020682,BANI,2020-NIHC-Wed-0730
2020-05-20T00:00:00Z,10018064,JOBA,2020-WORK-NONE-1900
2020-05-20T00:00:00Z,10010767,BANI,2020-NIHC-Sat-0730
2020-05-11T00:00:00Z,10015498,MOBI,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10018415,RAMI,2020-WORK-NONE-1900
2020-05-21T00:00:00Z,10025893,MPCM,2020-NIHC-Fri-0730
2020-04-01T00:00:00Z,10006697,PRSO,2020-NIHC-Sun-0800
2020-04-01T00:00:00Z,10007835,PRSO,2020-NIHC-Fri-0800
2020-05-21T00:00:00Z,10026491,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10026496,BANI,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10008030,WAMA,2020-WORK-NONE-0800
2020-06-04T00:00:00Z,10021986,BANI,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10021541,RAPU,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10008459,BANI,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10008836,PRSO,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10009406,PRSO,2020-NIHC-Wed-0800
2020-05-21T00:00:00Z,10026490,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10027117,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10018740,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10023353,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10015555,MPCM,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10009535,PRSO,2020-NIHC-Sat-0800
2020-02-12T00:00:00Z,10009900,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10009901,WAMA,2020-MAHC-Sun-2000
2020-02-12T00:00:00Z,10011364,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10011523,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10011858,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10011701,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10012119,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10012540,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10024944,MPCM,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10026698,MIGU,2020-NIHC-Sun-0730
2020-02-12T00:00:00Z,10012670,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10012669,WAMA,2020-WORK-NONE-0800
2020-05-11T00:00:00Z,10011896,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10013936,MIGU,2020-NIHC-Sun-0730
2020-02-12T00:00:00Z,10012467,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10027891,RAMI,2020-NIHC-Sun-0730
2020-02-12T00:00:00Z,10012479,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10029898,RAMI,2020-NIHC-Wed-0730
2020-05-21T00:00:00Z,10027409,RAMI,2020-NIHC-Thu-0730
2020-02-12T00:00:00Z,10013447,WAMA,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10020208,PHRU,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10013650,PRSO,2020-NIHC-Tue-0800
2020-05-21T00:00:00Z,10026140,RAMI,2020-NIHC-Fri-0730
2020-04-01T00:00:00Z,10013643,PRSO,2020-NIHC-Thu-0800
2020-05-21T00:00:00Z,10020135,RAMI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10028168,RAMI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10022202,MIGU,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10024934,MIGU,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10014124,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10014377,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10014361,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10014495,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10014809,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10014646,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10014762,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10015099,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10015353,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10016321,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10015850,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10015787,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10015846,WAMA,2020-MAHC-Thu-0800
2020-02-12T00:00:00Z,10016640,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10027571,MIGU,2020-WORK-NONE-0730
2020-06-21T00:00:00Z,10029781,HAVA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10017598,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10017755,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10017718,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10027602,MIGU,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10017953,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10018478,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10018271,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10018847,WAMA,2020-WORK-NONE-2000
2020-02-12T00:00:00Z,10019041,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10019717,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10019704,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10015087,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10026456,BANI,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10019815,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10019816,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10006954,BANI,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10020260,WAMA,2020-MAHC-Mon-0800
2020-02-12T00:00:00Z,10020545,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10020502,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10008326,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10026906,KAKA,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10020815,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10020813,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10020590,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10005630,KAKA,2020-WORK-NONE-0730
2020-05-24T00:00:00Z,10010176,VARI,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10020912,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10020924,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10006287,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10006430,KAKA,2020-WORK-NONE-0730
2020-05-17T00:00:00Z,10025758,RAPU,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10006973,KAKA,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10021537,PRSO,2020-NIHC-Fri-0800
2020-05-21T00:00:00Z,10013463,KAKA,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10021643,PRSO,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10021645,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10013848,KAKA,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10022469,PRSO,2020-NIHC-Sat-0800
2020-02-12T00:00:00Z,10022431,WAMA,2020-MAHC-Sun-0800
2020-05-17T00:00:00Z,10026030,RAPU,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10022463,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10014062,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10014375,KAKA,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10022317,PRSO,2020-NIHC-Sun-0800
2020-05-21T00:00:00Z,10017763,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10018504,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10018512,KAKA,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10022278,PRSO,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10022282,PRSO,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10022170,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10022819,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10018947,KAKA,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10023137,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023118,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10022845,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023289,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023339,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023256,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023312,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023447,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023449,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023406,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023964,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023940,WAMA,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10023906,PRSO,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023927,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023948,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023931,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023918,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10020585,KAKA,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10023768,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023785,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023966,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024040,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10021283,KAKA,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10022483,KAKA,2020-WORK-NONE-0730
2020-02-12T00:00:00Z,10023979,WAMA,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10001657,JOBA,2020-NIHC-Sat-0800
2020-02-12T00:00:00Z,10023603,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023604,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10023497,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024216,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024214,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024215,WAMA,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10024179,PRSO,2020-NIHC-Sun-0900
2020-04-01T00:00:00Z,10024256,PRSO,2020-NIHC-Mon-0800
2020-02-12T00:00:00Z,10024213,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024225,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024238,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024236,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024207,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024201,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024211,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024463,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024383,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024381,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024472,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024471,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024658,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024656,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024654,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024652,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024649,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024651,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024670,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024715,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10024716,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025208,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025224,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025212,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025198,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025177,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025196,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025197,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025173,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025215,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025181,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025180,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025189,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025185,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025184,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025246,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025269,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025275,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025276,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025271,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025250,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025279,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025280,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10025281,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10023022,KAKA,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10023266,JOBA,2020-NIHC-Mon-0800
2020-02-12T00:00:00Z,10027470,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027497,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027472,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027095,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027072,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027094,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027092,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027091,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027078,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027084,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027463,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027082,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027088,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027065,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027064,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027086,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027129,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027293,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027313,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027135,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027374,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027295,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027314,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027368,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027124,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027141,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027689,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027690,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027727,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027749,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027724,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027745,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027743,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027752,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027691,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027750,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027798,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027841,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027735,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027755,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027754,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027762,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027761,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027782,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027948,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027925,WAMA,2020-WORK-NONE-1900
2020-02-12T00:00:00Z,10027947,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027945,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027941,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027962,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027982,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027988,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027987,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027986,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028019,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028001,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028004,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028005,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028006,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027998,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028007,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028008,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028011,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028012,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028078,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028013,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028079,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028014,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028015,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028016,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028017,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10027983,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028031,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028120,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028123,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028108,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028111,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028113,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028264,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028265,WAMA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10026097,BANI,2020-NIHC-Sun-0730
2020-02-12T00:00:00Z,10028266,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028267,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028268,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028269,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028199,WAMA,2020-MAHC-Sun-0800
2020-02-12T00:00:00Z,10028270,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028373,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028377,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028600,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028601,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028602,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028597,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028395,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028711,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028712,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028713,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028714,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028715,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028718,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028708,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028709,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028722,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028702,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028725,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028704,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028707,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028710,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028828,WAMA,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10018476,JOBA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028928,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028931,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028932,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028922,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028923,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028924,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028925,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028915,WAMA,2020-WORK-NONE-0800
2020-02-12T00:00:00Z,10028926,WAMA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012640,MOBI,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10012639,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10012375,CWSP,2020-NIHC-Sun-09301830
2020-01-01T00:00:00Z,10012412,OMGO,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10012530,OMFB,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10022756,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022827,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022973,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022941,RAMI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023200,KRIS,2020-APHC-Tue-0830
2020-01-01T00:00:00Z,10023202,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023261,WAMA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023047,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023152,DAME,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023056,GULI,2020-APHC-Sat-0800
2020-01-01T00:00:00Z,10023039,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023134,WAMA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023185,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10023044,GULI,2020-WORK-NONE-0800
2020-05-07T00:00:00Z,10008072,GOCH,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10023182,PASA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023041,GULI,2020-APHC-Mon-0800
2020-01-01T00:00:00Z,10023420,WAMA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027052,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027119,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027254,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027367,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027401,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027483,SSMP,2020-WORK-NONE-0800
2020-02-01T00:00:00Z,10004994,BIMO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10005146,BITR,2020-WORK-NONE-0900
2020-02-01T00:00:00Z,10004716,OMJW,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10006625,UDAIS,2020-WORK-NONE-0900
2020-05-20T00:00:00Z,10018467,RAMI,2020-WORK-NONE-0800
